n,lambda,phi,eps,gamma,theta_rough,offset,mpn,traj_mpn,detected_mpn,1,11,101,111,1101,1011,1001,1111,11001,10011,10001,11011,11101,10111,11111,110001,100011,100001,110011,110101,101011,110111,111011,111001,100111,111101,101111,111111
200000,0.8,0.7853981633974483,0.1,2.5,0.19996996996996996,0.04728708045015879,0.013546793626123968,0.013369742534931556,0.012107241648343859,567,183,10,98,17,5,2,52,3,0,2,0,2,2,5,2,2,0,0,0,0,2,1,4,0,4,1,10
200000,0.8,0.7853981633974483,0.1,2.5,0.20195195195195195,0.04728708045015879,0.014698199691584524,0.015071990921341939,0.013731470317043758,568,165,10,114,16,15,1,65,3,5,0,1,0,4,13,2,0,0,0,0,0,4,4,4,0,6,0,20
200000,0.8,0.7853981633974483,0.1,2.5,0.20017017017017016,0.04728708045015879,0.013661059173232843,0.013050570962479609,0.011894460600042548,552,158,6,101,14,12,3,52,5,2,1,1,0,3,4,0,3,0,0,0,0,3,3,1,0,2,0,15
200000,0.8,0.7853981633974483,0.1,2.5,0.19796796796796798,0.04728708045015879,0.012429485852424895,0.01296545854315909,0.012078870841903674,516,160,13,128,11,9,3,50,1,3,0,0,0,2,8,1,1,1,0,0,0,3,3,1,0,1,0,14
200000,0.8,0.7853981633974483,0.1,2.5,0.1980880880880881,0.04728708045015879,0.01249522057643751,0.012171075962834243,0.011263210156748674,518,144,5,100,17,5,1,45,3,1,0,0,4,0,7,2,2,0,0,0,0,3,4,2,0,1,1,16
200000,0.8,0.7853981633974483,0.1,2.5,0.1956056056056056,0.04728708045015879,0.011170740602424786,0.010858926164976239,0.010085821689481479,454,146,7,77,12,4,2,41,0,3,0,2,3,2,7,0,1,0,0,1,0,2,4,1,0,0,0,17
200000,0.8,0.7853981633974483,0.1,2.5,0.19666666666666666,0.04728708045015879,0.011728079346821265,0.011780977374281864,0.010965316689126856,503,148,7,90,12,10,0,54,5,0,0,0,5,2,4,0,0,0,0,0,0,2,0,1,0,3,1,14
200000,0.8,0.7853981633974483,0.1,2.5,0.19594594594594594,0.04728708045015879,0.011348079178862895,0.011107170721327754,0.010511383786084065,439,137,7,105,15,6,1,50,1,1,1,0,2,2,10,0,1,0,0,0,0,3,1,1,0,4,0,9
200000,0.8,0.7853981633974483,0.1,2.5,0.2006106106106106,0.04728708045015879,0.013914059003947576,0.013958436768565147,0.012653379672317184,549,171,7,107,20,10,1,54,2,2,1,4,2,4,6,1,0,0,0,0,0,0,5,3,0,0,0,21
200000,0.8,0.7853981633974483,0.1,2.5,0.20133133133133133,0.04728708045015879,0.014332840133613895,0.014837931768210511,0.013440669551031974,651,169,8,110,20,8,0,52,3,0,1,1,2,3,13,1,0,0,0,1,0,2,3,4,1,1,3,16
200000,0.8,0.7853981633974483,0.1,2.5,0.19736736736736737,0.04728708045015879,0.01210331833857387,0.011539825519540393,0.010766721044045656,538,143,8,94,20,10,0,36,3,0,1,1,3,1,8,0,0,0,0,0,0,3,0,0,0,2,0,11
200000,0.8,0.7853981633974483,0.1,2.5,0.19932932932932934,0.04728708045015879,0.013184234454353438,0.0129016242286687,0.011383786084119414,540,135,9,95,15,14,2,53,0,3,0,1,1,1,7,0,1,2,0,1,0,3,1,2,2,3,1,11
200000,0.8,0.7853981633974483,0.1,2.5,0.2046146146146146,0.04728708045015879,0.016315178803631133,0.01685935172707284,0.015135825235832366,636,203,9,158,17,17,1,64,3,3,1,1,2,3,12,0,0,0,0,1,0,0,4,2,0,3,1,14
200000,0.8,0.7853981633974483,0.1,2.5,0.19640640640640641,0.04728708045015879,0.0115901589523022,0.012546989148166536,0.011376693382509347,507,127,11,96,15,7,1,54,3,1,2,0,0,3,8,1,1,2,0,1,0,3,5,0,0,4,1,17
200000,0.8,0.7853981633974483,0.1,2.5,0.2028128128128128,0.04728708045015879,0.015212227763977995,0.01588055890488687,0.014383998865167755,624,207,9,124,16,10,5,56,2,2,1,1,5,6,5,2,1,3,0,0,0,4,8,2,0,2,0,18
200000,0.8,0.7853981633974483,0.1,2.5,0.19982982982982983,0.04728708045015879,0.013467081175053533,0.014015178381445493,0.012880346123838569,584,176,6,107,18,12,2,54,4,0,0,0,3,3,5,4,2,3,0,0,0,2,1,2,1,1,0,20
200000,0.8,0.7853981633974483,0.1,2.5,0.19992992992992992,0.04728708045015879,0.013523995653995261,0.014149939712036314,0.013192424994680485,533,191,16,119,16,8,2,56,1,2,2,1,1,3,11,0,0,0,0,0,0,3,3,3,1,3,1,17
200000,0.8,0.7853981633974483,0.1,2.5,0.1985085085085085,0.04728708045015879,0.012726605638878152,0.013539967373572593,0.012745584793247751,552,175,4,105,16,12,0,70,2,4,0,0,1,3,5,0,1,1,1,1,0,5,2,0,0,1,0,16
200000,0.8,0.7853981633974483,0.1,2.5,0.19714714714714715,0.04728708045015879,0.011984771526083526,0.011305766366408966,0.01045464217320373,496,141,12,86,16,5,2,34,2,3,0,0,0,3,3,0,1,1,1,1,1,4,3,2,0,2,3,14
200000,0.8,0.7853981633974483,0.1,2.5,0.2007907907907908,0.04728708045015879,0.014018198384651194,0.014064827292715796,0.013022200156039433,596,167,9,109,15,13,0,61,2,1,1,2,0,1,7,4,2,0,0,1,0,3,5,0,0,3,4,13
200000,0.8,0.7853981633974483,0.1,2.5,0.19882882882882882,0.04728708045015879,0.012904268727220404,0.013043478260869565,0.01222072487410456,562,175,10,108,16,9,0,55,3,1,1,1,1,7,4,2,1,1,0,0,0,3,4,3,0,3,1,4
200000,0.8,0.7853981633974483,0.1,2.5,0.19996996996996996,0.04728708045015879,0.013546793626123968,0.01253280374494645,0.011241932051918565,540,159,5,105,13,11,1,36,2,2,0,1,2,1,1,2,0,1,0,0,0,3,3,1,0,5,0,14
200000,0.8,0.7853981633974483,0.1,2.5,0.1965065065065065,0.04728708045015879,0.011643111936262392,0.011979573019363076,0.011121356124547817,509,147,6,106,16,2,0,57,2,2,1,0,3,0,7,2,0,0,1,0,0,3,1,0,2,0,0,9
200000,0.8,0.7853981633974483,0.1,2.5,0.2005905905905906,0.04728708045015879,0.0139025108656146,0.013717284913823676,0.012752677494857798,576,184,3,103,22,11,4,56,7,3,1,1,4,0,5,0,1,2,0,0,0,0,4,1,0,6,2,10
200000,0.8,0.7853981633974483,0.1,2.5,0.19694694694694695,0.04728708045015879,0.011877490357937216,0.011873182495212426,0.010809277253705904,496,153,9,93,11,11,1,42,3,2,0,2,0,2,7,0,0,2,0,0,0,2,4,0,0,4,3,9
200000,0.8,0.7853981633974483,0.1,2.5,0.2007907907907908,0.04728708045015879,0.014018198384651194,0.014369813461947656,0.013142776083410163,573,168,4,109,16,11,0,60,1,2,1,1,4,4,10,0,2,1,0,1,0,5,5,2,0,2,3,16
200000,0.8,0.7853981633974483,0.1,2.5,0.20277277277277278,0.04728708045015879,0.015188133387518229,0.01398680757500532,0.012965458543159097,603,184,11,115,19,11,1,54,0,0,2,1,2,0,7,0,0,0,0,0,0,4,4,0,0,4,1,11
200000,0.8,0.7853981633974483,0.1,2.5,0.20073073073073072,0.04728708045015879,0.01398344403988103,0.014369813461947656,0.012873253422228538,576,187,9,129,13,12,2,36,1,3,2,1,1,2,8,0,0,1,1,0,0,6,1,2,0,4,0,16
200000,0.8,0.7853981633974483,0.1,2.5,0.20515515515515514,0.04728708045015879,0.016653169822743806,0.01561812894531527,0.01409319809915598,645,197,7,122,21,13,4,58,3,1,0,0,2,3,7,1,1,0,0,0,0,4,2,2,0,3,2,15
200000,0.8,0.7853981633974483,0.1,2.5,0.1977077077077077,0.04728708045015879,0.012287633491909014,0.012724306688417618,0.011759699269451708,513,158,9,84,22,9,1,63,1,1,0,0,1,2,8,2,0,1,0,1,0,9,2,0,0,2,1,12
200000,0.8,0.7853981633974483,0.1,2.5,0.20193193193193193,0.04728708045015879,0.014686345548702177,0.014625150719909214,0.013653450599333294,595,181,9,130,14,11,1,59,1,3,0,1,0,1,10,0,1,2,0,1,0,4,4,3,1,4,0,15
200000,0.8,0.7853981633974483,0.1,2.5,0.19872872872872874,0.04728708045015879,0.01284862187973884,0.01322788850273069,0.012071778140293617,520,159,10,102,18,13,1,49,1,2,0,1,1,3,4,0,1,0,0,0,0,1,3,1,0,7,2,21
200000,0.8,0.7853981633974483,0.1,2.5,0.1997097097097097,0.04728708045015879,0.01339893557016825,0.013412298744591815,0.012085963543513713,550,163,5,98,15,10,3,63,4,1,0,0,0,1,6,1,0,1,0,0,0,3,0,2,1,4,0,15
200000,0.8,0.7853981633974483,0.1,2.5,0.19798798798798797,0.04728708045015879,0.012440430047812229,0.012263281083764807,0.01115681963259802,475,167,6,91,17,9,2,41,3,0,2,0,0,2,9,0,1,0,1,1,0,5,4,1,2,1,2,14
200000,0.8,0.7853981633974483,0.1,2.5,0.1972072072072072,0.04728708045015879,0.012017046648352738,0.011986665720973119,0.011014965600397164,504,164,4,100,9,5,2,48,3,0,0,0,4,1,2,0,0,0,0,0,0,1,2,2,1,4,1,14
200000,0.8,0.7853981633974483,0.1,2.5,0.19914914914914914,0.04728708045015879,0.013083114557497139,0.013298815518831122,0.012050500035463495,511,172,6,111,17,6,1,54,2,2,1,1,2,1,6,0,0,1,0,1,0,2,3,3,1,2,1,15
200000,0.8,0.7853981633974483,0.1,2.5,0.20217217217217218,0.04728708045015879,0.01482889558375409,0.013866231647634585,0.01250443293850626,580,146,7,115,19,9,1,45,2,2,0,1,3,5,6,1,3,1,0,0,0,3,1,0,1,4,2,20
200000,0.8,0.7853981633974483,0.1,2.5,0.19896896896896896,0.04728708045015879,0.012982368345855519,0.012681750478757359,0.01199375842258315,561,146,9,111,15,11,0,47,2,2,3,0,1,1,6,1,2,0,1,0,0,5,3,1,2,1,1,15
200000,0.8,0.7853981633974483,0.1,2.5,0.19862862862862862,0.04728708045015879,0.01279309058644996,0.01207887084190368,0.01134122987445917,554,150,6,107,18,7,2,43,1,1,1,2,3,3,4,0,1,2,0,0,0,0,2,2,0,2,0,11
200000,0.8,0.7853981633974483,0.1,2.5,0.19890890890890892,0.04728708045015879,0.012948869369342015,0.013547060075182638,0.01212851975317398,545,161,5,114,19,9,0,53,1,2,2,0,1,1,8,1,0,0,0,0,0,4,2,2,0,3,0,13
200000,0.8,0.7853981633974483,0.1,2.5,0.2013913913913914,0.04728708045015879,0.014368005956387717,0.013589616284842896,0.012667565075537275,597,180,7,113,11,13,2,40,4,4,2,2,2,3,7,1,1,0,0,0,0,3,4,2,1,6,0,11
200000,0.8,0.7853981633974483,0.1,2.5,0.19824824824824824,0.04728708045015879,0.012583126436361473,0.012242002978934676,0.011192283140648242,512,159,5,85,12,9,0,48,4,3,1,1,0,5,4,2,1,0,0,0,0,3,4,1,0,0,1,18
200000,0.8,0.7853981633974483,0.1,2.5,0.19870870870870871,0.04728708045015879,0.01283750637508721,0.012064685438683595,0.010759628342435613,506,149,11,99,13,15,1,40,5,0,0,1,1,2,5,0,1,0,0,0,0,0,2,1,0,3,0,10
200000,0.8,0.7853981633974483,0.1,2.5,0.20155155155155155,0.04728708045015879,0.01446198229219813,0.014979785800411377,0.013646357897723263,590,183,15,126,14,18,2,55,7,2,0,3,2,3,6,0,1,0,0,0,0,0,5,1,2,2,1,16
200000,0.8,0.7853981633974483,0.1,2.5,0.1981081081081081,0.04728708045015879,0.012506192589666006,0.012582452656216754,0.011539825519540381,530,164,9,97,15,12,1,52,3,1,0,0,1,2,1,0,0,2,0,0,0,2,4,2,0,4,0,13
200000,0.8,0.7853981633974483,0.1,2.5,0.19682682682682684,0.04728708045015879,0.011813345214203895,0.011951202212922903,0.011128448826157832,463,154,5,96,17,8,1,44,2,1,1,0,2,3,7,1,0,3,0,0,0,2,0,1,1,1,1,24
200000,0.8,0.7853981633974483,0.1,2.5,0.1975075075075075,0.04728708045015879,0.012179050184516201,0.012312929995035108,0.010972409390736898,476,162,9,91,13,9,2,53,2,1,0,0,1,3,5,1,1,3,0,1,0,2,4,2,0,1,1,10
200000,0.8,0.7853981633974483,0.1,2.5,0.1985085085085085,0.04728708045015879,0.012726605638878152,0.013071849067309738,0.011823533583942098,535,145,5,96,21,9,1,51,3,1,0,1,2,3,6,2,1,1,0,1,0,3,6,1,2,2,2,15
200000,0.8,0.7853981633974483,0.1,2.5,0.20043043043043043,0.04728708045015879,0.013810290762656543,0.01385913894602454,0.012461876728846015,528,177,9,103,19,12,1,53,3,0,1,2,1,4,6,2,0,1,1,1,1,2,2,2,1,5,1,15
200000,0.8,0.7853981633974483,0.1,2.5,0.19766766766766766,0.04728708045015879,0.012265879674029754,0.012312929995035108,0.011412156890559596,534,148,9,104,16,14,2,41,1,1,1,0,0,1,7,1,2,0,0,0,0,4,3,1,0,4,2,11
200000,0.8,0.7853981633974483,0.1,2.5,0.20003003003003003,0.04728708045015879,0.013581025052695008,0.013376835236541599,0.011922831406482726,544,163,6,107,22,12,2,49,2,1,2,0,3,4,4,0,1,1,0,0,0,2,2,1,0,4,0,11
200000,0.8,0.7853981633974483,0.1,2.5,0.201991991991992,0.04728708045015879,0.014721921632414984,0.015064898219731896,0.013405206042981765,595,175,14,99,19,16,4,55,3,3,1,0,1,6,11,1,0,2,0,0,0,4,4,2,0,3,0,19
200000,0.8,0.7853981633974483,0.1,2.5,0.20125125125125126,0.04728708045015879,0.014286016295073652,0.014149939712036314,0.013071849067309753,578,179,11,107,21,13,1,64,3,1,0,1,4,4,6,2,2,0,0,0,0,2,1,1,2,2,1,12
200000,0.8,0.7853981633974483,0.1,2.5,0.2003103103103103,0.04728708045015879,0.013741318281926061,0.013759841123483935,0.01268175047875735,521,164,9,114,22,12,0,58,3,0,0,2,0,4,9,0,0,0,0,0,0,2,6,0,0,4,1,17
200000,0.8,0.7853981633974483,0.1,2.5,0.19984984984984985,0.04728708045015879,0.013478454874675803,0.013625079792893112,0.012369671607915453,516,166,12,114,19,14,3,52,2,4,0,1,2,3,8,2,2,1,0,0,0,2,3,1,0,2,2,12
200000,0.8,0.7853981633974483,0.1,2.5,0.19936936936936936,0.04728708045015879,0.013206756259028465,0.013213703099510603,0.012149797858004125,555,177,8,98,21,14,0,44,6,2,1,1,6,2,9,1,0,0,0,0,0,3,2,0,1,4,0,9
200000,0.8,0.7853981633974483,0.1,2.5,0.19884884884884885,0.04728708045015879,0.012915411958654264,0.013057663664089652,0.011667494148521158,559,162,6,94,22,5,2,40,3,1,1,0,1,3,6,0,0,1,0,1,0,4,4,2,1,6,3,10
200000,0.8,0.7853981633974483,0.1,2.5,0.19856856856856855,0.04728708045015879,0.012759827298021111,0.012383857011135542,0.011334137172849116,540,145,8,100,11,5,0,60,2,0,1,0,3,3,8,1,1,2,0,0,0,0,3,0,2,1,0,9
200000,0.8,0.7853981633974483,0.1,2.5,0.19882882882882882,0.04728708045015879,0.012904268727220404,0.013121497978580041,0.012007943825803247,532,164,8,121,15,8,1,56,4,0,1,1,1,1,3,0,1,2,0,0,0,2,4,1,0,1,0,12
200000,0.8,0.7853981633974483,0.1,2.5,0.19994994994994994,0.04728708045015879,0.013535392341880377,0.01327044471239095,0.0120150365274133,543,166,5,123,20,9,0,52,0,3,1,0,1,2,2,0,1,2,0,1,0,2,4,2,1,1,0,9
200000,0.8,0.7853981633974483,0.1,2.5,0.20253253253253253,0.04728708045015879,0.01504394801591316,0.01566068515497553,0.014227959429746802,597,167,16,143,23,10,1,62,4,0,1,1,2,3,7,1,0,1,0,1,0,7,2,1,0,3,1,19
200000,0.8,0.7853981633974483,0.1,2.5,0.20123123123123124,0.04728708045015879,0.014274321753646017,0.014341442655507483,0.013107312575359938,631,162,3,119,19,6,3,48,4,1,1,2,3,5,10,0,0,2,0,0,0,1,5,2,1,2,2,14
200000,0.8,0.7853981633974483,0.1,2.5,0.19958958958958958,0.04728708045015879,0.013330955619896376,0.014022271083055536,0.012213632172494498,580,159,12,111,8,7,1,56,4,2,1,2,2,2,6,1,2,1,0,0,0,3,3,2,1,3,0,9
200000,0.8,0.7853981633974483,0.1,2.5,0.20215215215215215,0.04728708045015879,0.014816991395895807,0.014724448542449819,0.01351868926874248,559,193,7,117,22,12,4,50,5,4,2,0,1,5,8,4,0,2,0,1,0,6,5,1,0,2,0,17
200000,0.8,0.7853981633974483,0.1,2.5,0.1992892892892893,0.04728708045015879,0.013161731088094677,0.012646286970707143,0.011603659834030756,555,135,8,96,16,13,2,50,2,0,1,0,3,3,7,1,2,3,0,0,0,4,3,2,0,2,3,11
200000,0.8,0.7853981633974483,0.1,2.5,0.2027127127127127,0.04728708045015879,0.015152025820060883,0.014171217816866444,0.012504432938506272,593,158,7,123,17,5,2,53,2,3,0,0,2,2,5,2,0,1,0,0,0,1,4,1,0,5,1,11
200000,0.8,0.7853981633974483,0.1,2.5,0.19782782782782782,0.04728708045015879,0.01235300636355368,0.012646286970707143,0.011454713100219853,490,159,8,100,22,9,2,59,2,2,0,1,1,2,11,1,0,2,1,0,0,1,3,0,1,1,1,5
200000,0.8,0.7853981633974483,0.1,2.5,0.1992892892892893,0.04728708045015879,0.013161731088094677,0.013199517696290517,0.011695864954961341,552,179,5,78,19,13,0,55,1,0,1,0,3,2,7,1,1,2,0,0,0,2,4,3,1,2,1,8
200000,0.8,0.7853981633974483,0.1,2.5,0.19818818818818817,0.04728708045015879,0.012550126987394451,0.012327115398255196,0.011433434995389721,499,151,11,106,16,13,4,54,0,3,0,0,0,2,4,1,0,0,0,0,0,2,5,1,1,1,0,12
200000,0.8,0.7853981633974483,0.1,2.5,0.20391391391391392,0.04728708045015879,0.01588191369546436,0.016022412937087737,0.014284701042627164,621,196,7,131,29,8,1,61,7,3,1,1,2,2,5,0,2,0,0,1,0,4,5,3,0,2,1,13
200000,0.8,0.7853981633974483,0.1,2.5,0.19786786786786786,0.04728708045015879,0.012374834449405877,0.01288034612383857,0.011731328463011535,515,144,9,106,18,8,0,47,2,4,0,0,0,4,7,0,1,0,1,1,0,2,5,1,2,2,2,17
200000,0.8,0.7853981633974483,0.1,2.5,0.1992892892892893,0.04728708045015879,0.013161731088094677,0.01283778991417831,0.011653308745301067,541,160,5,96,18,11,1,41,2,1,0,1,0,7,6,0,0,2,0,0,0,1,4,3,0,1,0,19
200000,0.8,0.7853981633974483,0.1,2.5,0.19766766766766766,0.04728708045015879,0.012265879674029754,0.011873182495212426,0.010660330519894989,503,151,4,84,13,9,2,39,3,2,1,1,4,6,6,1,1,1,0,0,0,2,2,0,0,2,1,13
200000,0.8,0.7853981633974483,0.1,2.5,0.19896896896896896,0.04728708045015879,0.012982368345855519,0.012795233704518051,0.011710050358181429,559,154,9,111,18,8,1,52,1,1,0,0,1,1,5,1,0,1,1,0,0,1,3,1,0,3,2,8
200000,0.8,0.7853981633974483,0.1,2.5,0.1994094094094094,0.04728708045015879,0.013229296498733632,0.01388041705085467,0.012674657777147316,555,166,7,115,16,8,1,55,3,2,1,0,1,2,9,1,2,0,0,0,0,6,1,3,2,3,2,14
200000,0.8,0.7853981633974483,0.1,2.5,0.20033033033033032,0.04728708045015879,0.01375280222656085,0.013937158663735016,0.01287325342222853,512,198,6,114,13,10,3,50,5,1,0,1,5,5,4,0,0,0,0,0,0,5,5,3,2,3,3,16
200000,0.8,0.7853981633974483,0.1,2.5,0.19884884884884885,0.04728708045015879,0.012915411958654264,0.012894531527058656,0.011702957656571358,494,140,8,109,21,9,1,52,3,2,1,2,4,6,9,0,2,1,0,0,0,1,3,2,0,3,0,12
200000,0.8,0.7853981633974483,0.1,2.5,0.20327327327327327,0.04728708045015879,0.01549061505577215,0.01634867721114973,0.014405276969997877,579,192,9,123,14,17,2,54,1,1,0,1,3,4,9,0,1,3,0,0,0,9,9,5,1,4,2,22
200000,0.8,0.7853981633974483,0.1,2.5,0.19872872872872874,0.04728708045015879,0.01284862187973884,0.013525781970352507,0.011965387616142987,554,176,3,104,13,10,0,50,0,2,1,1,0,2,4,1,1,1,0,0,1,4,2,2,0,4,0,14
200000,0.8,0.7853981633974483,0.1,2.5,0.19676676676676677,0.04728708045015879,0.011781335551072436,0.012433505922405844,0.0109724093907369,482,157,10,93,15,7,0,49,3,1,1,1,2,1,4,0,3,0,0,1,0,2,5,1,0,2,0,13
200000,0.8,0.7853981633974483,0.1,2.5,0.2013113113113113,0.04728708045015879,0.014321127323954491,0.014547131002198737,0.01317114688985036,555,182,9,103,20,20,1,70,1,2,2,0,3,2,7,2,2,0,0,1,0,0,2,5,0,1,0,15
200000,0.8,0.7853981633974483,0.1,2.5,0.19878878878878878,0.04728708045015879,0.012881996125043482,0.012525711043336408,0.0115114547131002,538,161,6,90,13,7,1,52,2,4,1,1,0,4,8,2,0,2,0,0,0,2,2,2,0,2,1,13
200000,0.8,0.7853981633974483,0.1,2.5,0.20297297297297295,0.04728708045015879,0.015308786506863679,0.015979856727427477,0.014738633945669946,580,220,14,137,14,15,2,62,2,1,0,2,1,5,10,1,1,2,0,0,0,3,5,1,1,5,2,16
200000,0.8,0.7853981633974483,0.1,2.5,0.20083083083083084,0.04728708045015879,0.014041390838536505,0.014802468260160295,0.013064756365699709,574,191,6,113,20,13,1,52,2,2,0,0,1,2,9,0,1,0,0,1,0,3,3,1,0,3,1,16
200000,0.8,0.7853981633974483,0.1,2.5,0.20399399399399398,0.04728708045015879,0.015931150753139594,0.015412440598624016,0.014235052131356856,610,200,5,138,22,10,2,53,6,0,3,1,2,4,6,2,0,1,0,0,0,6,2,3,1,3,2,15
200000,0.8,0.7853981633974483,0.1,2.5,0.20105105105105103,0.04728708045015879,0.014169276502759476,0.013908787857294843,0.012731399390027657,581,162,11,102,20,10,1,61,2,0,0,1,2,3,11,2,4,2,0,0,0,2,1,1,2,4,0,12
200000,0.8,0.7853981633974483,0.1,2.5,0.19786786786786786,0.04728708045015879,0.012374834449405877,0.011447620398609831,0.010780906447265731,489,160,7,100,12,10,2,36,2,0,2,2,2,1,3,1,0,0,0,0,0,1,1,1,0,4,1,16
200000,0.8,0.7853981633974483,0.1,2.5,0.20405405405405405,0.04728708045015879,0.015968125836532183,0.01544081140506419,0.014235052131356864,608,209,10,129,16,18,2,55,3,2,0,1,1,3,8,2,2,0,0,0,0,3,4,1,0,0,4,17
200000,0.8,0.7853981633974483,0.1,2.5,0.19954954954954954,0.04728708045015879,0.013308332464575464,0.012171075962834243,0.011284488261578832,541,158,9,109,14,7,1,44,0,2,0,0,3,4,2,1,1,0,0,1,0,2,1,1,0,3,0,10
200000,0.8,0.7853981633974483,0.1,2.5,0.20045045045045046,0.04728708045015879,0.013821802229398638,0.013653450599333285,0.012334208099865233,587,157,15,111,14,12,0,46,4,0,1,0,3,4,7,1,0,1,1,0,0,2,1,0,1,4,2,13
200000,0.8,0.7853981633974483,0.1,2.5,0.20027027027027028,0.04728708045015879,0.013718364158736143,0.0139016951556848,0.012802326406128087,583,165,9,113,11,13,0,57,0,3,2,1,3,0,9,0,2,1,1,0,0,0,6,2,0,3,0,16
200000,0.8,0.7853981633974483,0.1,2.5,0.20223223223223222,0.04728708045015879,0.014864635426157555,0.014795375558550252,0.013369742534931561,620,184,5,113,18,13,2,63,1,2,0,1,2,4,4,2,2,1,0,0,0,3,3,1,0,2,0,14
200000,0.8,0.7853981633974483,0.1,2.5,0.19628628628628628,0.04728708045015879,0.011526769432243641,0.01112135612454784,0.010263139229732559,467,153,13,77,18,6,0,40,1,1,0,0,0,1,6,0,1,1,0,1,0,5,4,0,0,4,1,11
200000,0.8,0.7853981633974483,0.1,2.5,0.19964964964964965,0.04728708045015879,0.013364924882427508,0.012823604510958224,0.011369600680899337,508,151,6,107,23,12,0,44,2,3,0,2,0,2,5,0,1,2,1,1,0,5,2,1,0,2,1,9
200000,0.8,0.7853981633974483,0.1,2.5,0.19930930930930932,0.04728708045015879,0.013172980466210796,0.013114405276969998,0.01190864600326263,519,153,13,109,21,13,3,42,4,1,0,0,1,2,5,1,0,0,0,0,0,4,4,3,2,2,2,15
200000,0.8,0.7853981633974483,0.1,2.5,0.1988088088088088,0.04728708045015879,0.01289313011587854,0.01261791616426697,0.01168877225335129,488,176,8,104,16,13,1,48,2,0,0,1,3,1,9,2,2,1,1,0,0,2,2,2,0,2,0,12
200000,0.8,0.7853981633974483,0.1,2.5,0.2038938938938939,0.04728708045015879,0.015869615693837644,0.015540109227604794,0.013809490034754264,612,195,9,141,16,10,3,56,2,3,0,0,0,2,7,1,3,0,0,0,0,1,4,0,0,6,1,11
200000,0.8,0.7853981633974483,0.1,2.5,0.19986986986986988,0.04728708045015879,0.013489833172810984,0.013483225760692248,0.01229165189020497,564,166,9,97,15,11,2,52,4,1,1,3,0,5,5,0,1,0,0,0,0,5,2,2,0,1,1,18
200000,0.8,0.7853981633974483,0.1,2.5,0.1986086086086086,0.04728708045015879,0.012781998198851688,0.013539967373572593,0.012327115398255192,520,170,8,110,20,16,2,59,1,0,0,0,3,3,6,0,0,0,0,0,0,3,1,1,1,3,0,14
200000,0.8,0.7853981633974483,0.1,2.5,0.195985985985986,0.04728708045015879,0.011369031441051187,0.010894389673026457,0.009972338463720795,491,138,7,99,13,10,3,33,2,1,0,2,0,1,3,1,1,1,0,1,0,2,2,0,0,1,0,8
200000,0.8,0.7853981633974483,0.1,2.5,0.19768768768768769,0.04728708045015879,0.012276754261292915,0.012348393503085326,0.011348322576069205,499,158,5,107,15,8,0,55,2,2,0,0,1,3,5,0,0,0,0,1,0,4,2,0,2,0,2,10
200000,0.8,0.7853981633974483,0.1,2.5,0.1982082082082082,0.04728708045015879,0.012561122170998086,0.012334208099865239,0.011171005035818119,540,135,10,107,11,5,0,38,4,3,0,0,1,3,8,0,0,0,1,1,0,3,5,3,1,1,0,13
200000,0.8,0.7853981633974483,0.1,2.5,0.19870870870870871,0.04728708045015879,0.01283750637508721,0.013490318462302291,0.011724235761401497,544,143,7,95,19,15,1,45,2,3,1,1,1,4,9,0,1,0,0,0,0,3,2,4,0,3,1,15
200000,0.8,0.7853981633974483,0.1,2.5,0.1976076076076076,0.04728708045015879,0.012233283776347184,0.012908716930278744,0.011263210156748681,520,151,8,97,18,13,1,41,2,1,1,0,0,2,5,1,0,1,0,1,0,4,0,4,0,3,0,16
200000,0.8,0.7853981633974483,0.1,2.5,0.19812812812812813,0.04728708045015879,0.012517169237781357,0.013199517696290517,0.011901553301652568,504,131,9,117,21,14,5,47,0,4,0,0,2,3,5,1,3,1,0,0,0,2,0,5,0,4,1,19
200000,0.8,0.7853981633974483,0.1,2.5,0.20287287287287287,0.04728708045015879,0.015248403316498595,0.015284771969643236,0.014121568905596169,596,190,10,137,18,13,1,67,1,7,1,0,0,1,7,1,1,1,0,0,0,2,3,4,1,3,2,13
200000,0.8,0.7853981633974483,0.1,2.5,0.2003903903903904,0.04728708045015879,0.013787281587382428,0.012972551244769133,0.011965387616142981,571,158,9,107,17,7,0,53,3,0,1,0,0,3,6,0,0,0,0,0,0,2,1,2,1,3,2,12
200000,0.8,0.7853981633974483,0.1,2.5,0.19914914914914914,0.04728708045015879,0.013083114557497139,0.012915809631888786,0.011702957656571377,540,151,16,104,15,11,2,52,0,1,2,1,3,2,8,0,1,0,0,0,0,4,3,0,0,1,0,10
